"C","C_0","DT","U:0","U:1","U:2","U_0:0","U_0:1","U_0:2","alpha.water","ddt0(C)","ddt0(rho,U):0","ddt0(rho,U):1","ddt0(rho,U):2","ddtCorrDdt0(U):0","ddtCorrDdt0(U):1","ddtCorrDdt0(U):2","p","p_rgh","rho","rho_0","cellID","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.3214e-38,1.3195e-38,1e-09,-4.5983e-14,0,0,-5.5192e-14,0,0,1,1.9478e-43,-1.3945e-12,0,0,-1.3945e-15,0,0,-1.5291e-08,49.05,1000,1000,82,1,4.1,4.1,0.005,0.005
1.1926e-38,1.1908e-38,1e-09,-4.4888e-14,0,0,-5.372e-14,0,0,1,1.7516e-43,-1.3588e-12,0,0,-1.3588e-15,0,0,-1.5329e-08,49.05,1000,1000,82,1,4.105,4.105,0.005,0.005
1.0637e-38,1.0622e-38,1e-09,-4.3793e-14,0,0,-5.2247e-14,0,0,1,1.5695e-43,-1.3232e-12,0,0,-1.3232e-15,0,0,-1.5366e-08,49.05,1000,1000,82,1,4.11,4.11,0.005,0.005
9.3491e-39,9.3353e-39,1e-09,-4.2698e-14,0,0,-5.0775e-14,0,0,1,1.3873e-43,-1.2876e-12,0,0,-1.2876e-15,0,0,-1.5404e-08,49.05,1000,1000,82,1,4.115,4.115,0.005,0.005
8.0607e-39,8.0488e-39,1e-09,-4.1604e-14,0,0,-4.9303e-14,0,0,1,1.1911e-43,-1.2519e-12,0,0,-1.2519e-15,0,0,-1.5441e-08,49.05,1000,1000,82,1,4.12,4.12,0.005,0.005
6.7722e-39,6.7622e-39,1e-09,-4.0509e-14,0,0,-4.7831e-14,0,0,1,1.0089e-43,-1.2163e-12,0,0,-1.2163e-15,0,0,-1.5479e-08,49.05,1000,1000,82,1,4.125,4.125,0.005,0.005
5.4837e-39,5.4756e-39,1e-09,-3.9414e-14,0,0,-4.6358e-14,0,0,1,8.1275e-44,-1.1807e-12,0,0,-1.1807e-15,0,0,-1.5517e-08,49.05,1000,1000,82,1,4.13,4.13,0.005,0.005
4.1953e-39,4.1891e-39,1e-09,-3.8319e-14,0,0,-4.4886e-14,0,0,1,6.1657e-44,-1.145e-12,0,0,-1.145e-15,0,0,-1.5554e-08,49.05,1000,1000,82,1,4.135,4.135,0.005,0.005
2.9069e-39,2.9026e-39,1e-09,-3.7225e-14,0,0,-4.3414e-14,0,0,1,4.344e-44,-1.1094e-12,0,0,-1.1094e-15,0,0,-1.5592e-08,49.05,1000,1000,82,1,4.14,4.14,0.005,0.005
1.6185e-39,1.6161e-39,1e-09,-3.613e-14,0,0,-4.1942e-14,0,0,1,2.5223e-44,-1.0738e-12,0,0,-1.0738e-15,0,0,-1.5629e-08,49.05,1000,1000,82,1,4.145,4.145,0.005,0.005
3.3e-40,3.2949e-40,1e-09,-3.5035e-14,0,0,-4.0469e-14,0,0,1,5.6052e-45,-1.0381e-12,0,0,-1.0381e-15,0,0,-1.5667e-08,49.05,1000,1000,83,1,4.15,4.15,0.005,0.005
2.9779e-40,2.9734e-40,1e-09,-3.4855e-14,0,0,-3.9376e-14,0,0,1,5.6052e-45,-1.0161e-12,0,0,-1.0161e-15,0,0,-1.5675e-08,49.05,1000,1000,83,1,4.155,4.155,0.005,0.005
2.656e-40,2.6519e-40,1e-09,-3.4675e-14,0,0,-3.8283e-14,0,0,1,4.2039e-45,-9.9403e-13,0,0,-9.9403e-16,0,0,-1.5682e-08,49.05,1000,1000,83,1,4.16,4.16,0.005,0.005
2.334e-40,2.3304e-40,1e-09,-3.4495e-14,0,0,-3.719e-14,0,0,1,4.2039e-45,-9.7197e-13,0,0,-9.7197e-16,0,0,-1.569e-08,49.05,1000,1000,83,1,4.165,4.165,0.005,0.005
2.0119e-40,2.0089e-40,1e-09,-3.4315e-14,0,0,-3.6097e-14,0,0,1,2.8026e-45,-9.4991e-13,0,0,-9.4991e-16,0,0,-1.5698e-08,49.05,1000,1000,83,1,4.17,4.17,0.005,0.005
1.6899e-40,1.6873e-40,1e-09,-3.4135e-14,0,0,-3.5004e-14,0,0,1,2.8026e-45,-9.2785e-13,0,0,-9.2785e-16,0,0,-1.5705e-08,49.05,1000,1000,83,1,4.175,4.175,0.005,0.005
1.3679e-40,1.3659e-40,1e-09,-3.3955e-14,0,0,-3.3912e-14,0,0,1,2.8026e-45,-9.0579e-13,0,0,-9.0579e-16,0,0,-1.5713e-08,49.05,1000,1000,83,1,4.18,4.18,0.005,0.005
1.0459e-40,1.0443e-40,1e-09,-3.3774e-14,0,0,-3.2819e-14,0,0,1,1.4013e-45,-8.8373e-13,0,0,-8.8373e-16,0,0,-1.5721e-08,49.05,1000,1000,83,1,4.185,4.185,0.005,0.005
7.2392e-41,7.2282e-41,1e-09,-3.3594e-14,0,0,-3.1726e-14,0,0,1,1.4013e-45,-8.6167e-13,0,0,-8.6167e-16,0,0,-1.5728e-08,49.05,1000,1000,83,1,4.19,4.19,0.005,0.005
4.0191e-41,4.0129e-41,1e-09,-3.3414e-14,0,0,-3.0633e-14,0,0,1,0,-8.3962e-13,0,0,-8.3962e-16,0,0,-1.5736e-08,49.05,1000,1000,83,1,4.195,4.195,0.005,0.005
7.993e-42,7.9804e-42,1e-09,-3.3234e-14,0,0,-2.954e-14,0,0,1,0,-8.1756e-13,0,0,-8.1756e-16,0,0,-1.5744e-08,49.05,1000,1000,84,1,4.2,4.2,0.005,0.005
7.2125e-42,7.2013e-42,1e-09,-3.3786e-14,0,0,-2.8631e-14,0,0,1,0,-8.0497e-13,0,0,-8.0497e-16,0,0,-1.5734e-08,49.05,1000,1000,84,1,4.205,4.205,0.005,0.005
6.432e-42,6.4222e-42,1e-09,-3.4339e-14,0,0,-2.7721e-14,0,0,1,0,-7.9238e-13,0,0,-7.9238e-16,0,0,-1.5724e-08,49.05,1000,1000,84,1,4.21,4.21,0.005,0.005
5.6514e-42,5.643e-42,1e-09,-3.4891e-14,0,0,-2.6812e-14,0,0,1,0,-7.7979e-13,0,0,-7.7979e-16,0,0,-1.5715e-08,49.05,1000,1000,84,1,4.215,4.215,0.005,0.005
4.8709e-42,4.8639e-42,1e-09,-3.5443e-14,0,0,-2.5903e-14,0,0,1,0,-7.6721e-13,0,0,-7.6721e-16,0,0,-1.5705e-08,49.05,1000,1000,84,1,4.22,4.22,0.005,0.005
4.0904e-42,4.0834e-42,1e-09,-3.5996e-14,0,0,-2.4993e-14,0,0,1,0,-7.5462e-13,0,0,-7.5462e-16,0,0,-1.5695e-08,49.05,1000,1000,84,1,4.225,4.225,0.005,0.005
3.3099e-42,3.3043e-42,1e-09,-3.6548e-14,0,0,-2.4084e-14,0,0,1,0,-7.4203e-13,0,0,-7.4203e-16,0,0,-1.5686e-08,49.05,1000,1000,84,1,4.23,4.23,0.005,0.005
2.5293e-42,2.5251e-42,1e-09,-3.71e-14,0,0,-2.3175e-14,0,0,1,0,-7.2944e-13,0,0,-7.2944e-16,0,0,-1.5676e-08,49.05,1000,1000,84,1,4.235,4.235,0.005,0.005
1.7488e-42,1.746e-42,1e-09,-3.7653e-14,0,0,-2.2265e-14,0,0,1,0,-7.1686e-13,0,0,-7.1686e-16,0,0,-1.5667e-08,49.05,1000,1000,84,1,4.24,4.24,0.005,0.005
9.683e-43,9.669e-43,1e-09,-3.8205e-14,0,0,-2.1356e-14,0,0,1,0,-7.0427e-13,0,0,-7.0427e-16,0,0,-1.5657e-08,49.05,1000,1000,84,1,4.245,4.245,0.005,0.005
1.8777e-43,1.8777e-43,1e-09,-3.8757e-14,0,0,-2.0447e-14,0,0,1,0,-6.9168e-13,0,0,-6.9168e-16,0,0,-1.5647e-08,49.05,1000,1000,85,1,4.25,4.25,0.005,0.005
1.6956e-43,1.6956e-43,1e-09,-3.8459e-14,0,0,-1.9373e-14,0,0,1,0,-6.7392e-13,0,0,-6.7392e-16,0,0,-1.565e-08,49.05,1000,1000,85,1,4.255,4.255,0.005,0.005
1.5134e-43,1.5134e-43,1e-09,-3.816e-14,0,0,-1.8299e-14,0,0,1,0,-6.5615e-13,0,0,-6.5615e-16,0,0,-1.5653e-08,49.05,1000,1000,85,1,4.26,4.26,0.005,0.005
1.3312e-43,1.3312e-43,1e-09,-3.7861e-14,0,0,-1.7226e-14,0,0,1,0,-6.3839e-13,0,0,-6.3839e-16,0,0,-1.5656e-08,49.05,1000,1000,85,1,4.265,4.265,0.005,0.005
1.1491e-43,1.1491e-43,1e-09,-3.7563e-14,0,0,-1.6152e-14,0,0,1,0,-6.2063e-13,0,0,-6.2063e-16,0,0,-1.5659e-08,49.05,1000,1000,85,1,4.27,4.27,0.005,0.005
9.5288e-44,9.5288e-44,1e-09,-3.7264e-14,0,0,-1.5078e-14,0,0,1,0,-6.0286e-13,0,0,-6.0286e-16,0,0,-1.5662e-08,49.05,1000,1000,85,1,4.275,4.275,0.005,0.005
7.7071e-44,7.7071e-44,1e-09,-3.6965e-14,0,0,-1.4005e-14,0,0,1,0,-5.851e-13,0,0,-5.851e-16,0,0,-1.5665e-08,49.05,1000,1000,85,1,4.28,4.28,0.005,0.005
5.8855e-44,5.8855e-44,1e-09,-3.6667e-14,0,0,-1.2931e-14,0,0,1,0,-5.6734e-13,0,0,-5.6734e-16,0,0,-1.5667e-08,49.05,1000,1000,85,1,4.285,4.285,0.005,0.005
4.0638e-44,4.0638e-44,1e-09,-3.6368e-14,0,0,-1.1857e-14,0,0,1,0,-5.4957e-13,0,0,-5.4957e-16,0,0,-1.567e-08,49.05,1000,1000,85,1,4.29,4.29,0.005,0.005
2.2421e-44,2.2421e-44,1e-09,-3.6069e-14,0,0,-1.0783e-14,0,0,1,0,-5.3181e-13,0,0,-5.3181e-16,0,0,-1.5673e-08,49.05,1000,1000,85,1,4.295,4.295,0.005,0.005
4.2039e-45,4.2039e-45,1e-09,-3.5771e-14,0,0,-9.7098e-15,0,0,1,0,-5.1404e-13,0,0,-5.1404e-16,0,0,-1.5676e-08,49.05,1000,1000,86,1,4.3,4.3,0.005,0.005
4.2039e-45,4.2039e-45,1e-09,-3.4863e-14,0,0,-8.9026e-15,0,0,1,0,-4.9972e-13,0,0,-4.9972e-16,0,0,-1.5694e-08,49.05,1000,1000,86,1,4.305,4.305,0.005,0.005
2.8026e-45,2.8026e-45,1e-09,-3.3956e-14,0,0,-8.0954e-15,0,0,1,0,-4.854e-13,0,0,-4.854e-16,0,0,-1.5712e-08,49.05,1000,1000,86,1,4.31,4.31,0.005,0.005
2.8026e-45,2.8026e-45,1e-09,-3.3048e-14,0,0,-7.2881e-15,0,0,1,0,-4.7108e-13,0,0,-4.7108e-16,0,0,-1.573e-08,49.05,1000,1000,86,1,4.315,4.315,0.005,0.005
2.8026e-45,2.8026e-45,1e-09,-3.214e-14,0,0,-6.4809e-15,0,0,1,0,-4.5676e-13,0,0,-4.5676e-16,0,0,-1.5748e-08,49.05,1000,1000,86,1,4.32,4.32,0.005,0.005
2.8026e-45,2.8026e-45,1e-09,-3.1233e-14,0,0,-5.6738e-15,0,0,1,0,-4.4244e-13,0,0,-4.4244e-16,0,0,-1.5766e-08,49.05,1000,1000,86,1,4.325,4.325,0.005,0.005
1.4013e-45,1.4013e-45,1e-09,-3.0325e-14,0,0,-4.8665e-15,0,0,1,0,-4.2812e-13,0,0,-4.2812e-16,0,0,-1.5784e-08,49.05,1000,1000,86,1,4.33,4.33,0.005,0.005
1.4013e-45,1.4013e-45,1e-09,-2.9417e-14,0,0,-4.0593e-15,0,0,1,0,-4.138e-13,0,0,-4.138e-16,0,0,-1.5802e-08,49.05,1000,1000,86,1,4.335,4.335,0.005,0.005
1.4013e-45,1.4013e-45,1e-09,-2.851e-14,0,0,-3.2521e-15,0,0,1,0,-3.9947e-13,0,0,-3.9947e-16,0,0,-1.582e-08,49.05,1000,1000,86,1,4.34,4.34,0.005,0.005
0,0,1e-09,-2.7602e-14,0,0,-2.4449e-15,0,0,1,0,-3.8515e-13,0,0,-3.8515e-16,0,0,-1.5838e-08,49.05,1000,1000,86,1,4.345,4.345,0.005,0.005
0,0,1e-09,-2.6695e-14,0,0,-1.6377e-15,0,0,1,0,-3.7083e-13,0,0,-3.7083e-16,0,0,-1.5856e-08,49.05,1000,1000,87,1,4.35,4.35,0.005,0.005
0,0,1e-09,-2.6342e-14,0,0,-1.068e-15,0,0,1,0,-3.5162e-13,0,0,-3.5162e-16,0,0,-1.5851e-08,49.05,1000,1000,87,1,4.355,4.355,0.005,0.005
0,0,1e-09,-2.599e-14,0,0,-4.9828e-16,0,0,1,0,-3.3241e-13,0,0,-3.3241e-16,0,0,-1.5846e-08,49.05,1000,1000,87,1,4.36,4.36,0.005,0.005
0,0,1e-09,-2.5637e-14,0,0,7.1362e-17,0,0,1,0,-3.132e-13,0,0,-3.132e-16,0,0,-1.584e-08,49.05,1000,1000,87,1,4.365,4.365,0.005,0.005
0,0,1e-09,-2.5284e-14,0,0,6.4106e-16,0,0,1,0,-2.9399e-13,0,0,-2.9399e-16,0,0,-1.5835e-08,49.05,1000,1000,87,1,4.37,4.37,0.005,0.005
0,0,1e-09,-2.4932e-14,0,0,1.2108e-15,0,0,1,0,-2.7478e-13,0,0,-2.7478e-16,0,0,-1.583e-08,49.05,1000,1000,87,1,4.375,4.375,0.005,0.005
0,0,1e-09,-2.4579e-14,0,0,1.7805e-15,0,0,1,0,-2.5557e-13,0,0,-2.5557e-16,0,0,-1.5825e-08,49.05,1000,1000,87,1,4.38,4.38,0.005,0.005
0,0,1e-09,-2.4227e-14,0,0,2.3502e-15,0,0,1,0,-2.3636e-13,0,0,-2.3636e-16,0,0,-1.5819e-08,49.05,1000,1000,87,1,4.385,4.385,0.005,0.005
0,0,1e-09,-2.3874e-14,0,0,2.9198e-15,0,0,1,0,-2.1715e-13,0,0,-2.1715e-16,0,0,-1.5814e-08,49.05,1000,1000,87,1,4.39,4.39,0.005,0.005
0,0,1e-09,-2.3522e-14,0,0,3.4895e-15,0,0,1,0,-1.9794e-13,0,0,-1.9794e-16,0,0,-1.5809e-08,49.05,1000,1000,87,1,4.395,4.395,0.005,0.005
0,0,1e-09,-2.3169e-14,0,0,4.0592e-15,0,0,1,0,-1.7873e-13,0,0,-1.7873e-16,0,0,-1.5804e-08,49.05,1000,1000,88,1,4.4,4.4,0.005,0.005
0,0,1e-09,-2.3474e-14,0,0,4.1918e-15,0,0,1,0,-1.6276e-13,0,0,-1.6276e-16,0,0,-1.5799e-08,49.05,1000,1000,88,1,4.405,4.405,0.005,0.005
0,0,1e-09,-2.3778e-14,0,0,4.3243e-15,0,0,1,0,-1.4679e-13,0,0,-1.4679e-16,0,0,-1.5795e-08,49.05,1000,1000,88,1,4.41,4.41,0.005,0.005
0,0,1e-09,-2.4082e-14,0,0,4.4569e-15,0,0,1,0,-1.3082e-13,0,0,-1.3082e-16,0,0,-1.579e-08,49.05,1000,1000,88,1,4.415,4.415,0.005,0.005
0,0,1e-09,-2.4387e-14,0,0,4.5894e-15,0,0,1,0,-1.1484e-13,0,0,-1.1484e-16,0,0,-1.5786e-08,49.05,1000,1000,88,1,4.42,4.42,0.005,0.005
0,0,1e-09,-2.4691e-14,0,0,4.722e-15,0,0,1,0,-9.8874e-14,0,0,-9.8874e-17,0,0,-1.5782e-08,49.05,1000,1000,88,1,4.425,4.425,0.005,0.005
0,0,1e-09,-2.4996e-14,0,0,4.8545e-15,0,0,1,0,-8.2905e-14,0,0,-8.2905e-17,0,0,-1.5777e-08,49.05,1000,1000,88,1,4.43,4.43,0.005,0.005
0,0,1e-09,-2.53e-14,0,0,4.9871e-15,0,0,1,0,-6.6935e-14,0,0,-6.6935e-17,0,0,-1.5773e-08,49.05,1000,1000,88,1,4.435,4.435,0.005,0.005
0,0,1e-09,-2.5605e-14,0,0,5.1196e-15,0,0,1,0,-5.0964e-14,0,0,-5.0964e-17,0,0,-1.5768e-08,49.05,1000,1000,88,1,4.44,4.44,0.005,0.005
0,0,1e-09,-2.5909e-14,0,0,5.2522e-15,0,0,1,0,-3.4994e-14,0,0,-3.4994e-17,0,0,-1.5764e-08,49.05,1000,1000,88,1,4.445,4.445,0.005,0.005
0,0,1e-09,-2.6214e-14,0,0,5.3847e-15,0,0,1,0,-1.9025e-14,0,0,-1.9025e-17,0,0,-1.576e-08,49.05,1000,1000,89,1,4.45,4.45,0.005,0.005
0,0,1e-09,-2.6213e-14,0,0,4.4456e-15,0,0,1,0,-2.8061e-14,0,0,-2.8061e-17,0,0,-1.5768e-08,49.05,1000,1000,89,1,4.455,4.455,0.005,0.005
0,0,1e-09,-2.6211e-14,0,0,3.5066e-15,0,0,1,0,-3.7098e-14,0,0,-3.7098e-17,0,0,-1.5777e-08,49.05,1000,1000,89,1,4.46,4.46,0.005,0.005
0,0,1e-09,-2.621e-14,0,0,2.5675e-15,0,0,1,0,-4.6134e-14,0,0,-4.6134e-17,0,0,-1.5786e-08,49.05,1000,1000,89,1,4.465,4.465,0.005,0.005
0,0,1e-09,-2.6209e-14,0,0,1.6285e-15,0,0,1,0,-5.517e-14,0,0,-5.517e-17,0,0,-1.5795e-08,49.05,1000,1000,89,1,4.47,4.47,0.005,0.005
0,0,1e-09,-2.6208e-14,0,0,6.8937e-16,0,0,1,0,-6.4207e-14,0,0,-6.4207e-17,0,0,-1.5804e-08,49.05,1000,1000,89,1,4.475,4.475,0.005,0.005
0,0,1e-09,-2.6207e-14,0,0,-2.4972e-16,0,0,1,0,-7.3243e-14,0,0,-7.3243e-17,0,0,-1.5813e-08,49.05,1000,1000,89,1,4.48,4.48,0.005,0.005
0,0,1e-09,-2.6206e-14,0,0,-1.1888e-15,0,0,1,0,-8.228e-14,0,0,-8.228e-17,0,0,-1.5822e-08,49.05,1000,1000,89,1,4.485,4.485,0.005,0.005
0,0,1e-09,-2.6204e-14,0,0,-2.1278e-15,0,0,1,0,-9.1315e-14,0,0,-9.1315e-17,0,0,-1.5831e-08,49.05,1000,1000,89,1,4.49,4.49,0.005,0.005
0,0,1e-09,-2.6203e-14,0,0,-3.0669e-15,0,0,1,0,-1.0035e-13,0,0,-1.0035e-16,0,0,-1.584e-08,49.05,1000,1000,89,1,4.495,4.495,0.005,0.005
0,0,1e-09,-2.6202e-14,0,0,-4.006e-15,0,0,1,0,-1.0939e-13,0,0,-1.0939e-16,0,0,-1.5849e-08,49.05,1000,1000,90,1,4.5,4.5,0.005,0.005
0,0,1e-09,-2.612e-14,0,0,-4.5756e-15,0,0,1,0,-1.1076e-13,0,0,-1.1076e-16,0,0,-1.5842e-08,49.05,1000,1000,90,1,4.505,4.505,0.005,0.005
0,0,1e-09,-2.6037e-14,0,0,-5.1452e-15,0,0,1,0,-1.1214e-13,0,0,-1.1214e-16,0,0,-1.5835e-08,49.05,1000,1000,90,1,4.51,4.51,0.005,0.005
0,0,1e-09,-2.5955e-14,0,0,-5.7148e-15,0,0,1,0,-1.1352e-13,0,0,-1.1352e-16,0,0,-1.5828e-08,49.05,1000,1000,90,1,4.515,4.515,0.005,0.005
0,0,1e-09,-2.5873e-14,0,0,-6.2844e-15,0,0,1,0,-1.1489e-13,0,0,-1.1489e-16,0,0,-1.5821e-08,49.05,1000,1000,90,1,4.52,4.52,0.005,0.005
0,0,1e-09,-2.579e-14,0,0,-6.854e-15,0,0,1,0,-1.1627e-13,0,0,-1.1627e-16,0,0,-1.5814e-08,49.05,1000,1000,90,1,4.525,4.525,0.005,0.005
0,0,1e-09,-2.5708e-14,0,0,-7.4236e-15,0,0,1,0,-1.1764e-13,0,0,-1.1764e-16,0,0,-1.5807e-08,49.05,1000,1000,90,1,4.53,4.53,0.005,0.005
0,0,1e-09,-2.5626e-14,0,0,-7.9931e-15,0,0,1,0,-1.1902e-13,0,0,-1.1902e-16,0,0,-1.58e-08,49.05,1000,1000,90,1,4.535,4.535,0.005,0.005
0,0,1e-09,-2.5543e-14,0,0,-8.5628e-15,0,0,1,0,-1.2039e-13,0,0,-1.2039e-16,0,0,-1.5793e-08,49.05,1000,1000,90,1,4.54,4.54,0.005,0.005
0,0,1e-09,-2.5461e-14,0,0,-9.1324e-15,0,0,1,0,-1.2177e-13,0,0,-1.2177e-16,0,0,-1.5786e-08,49.05,1000,1000,90,1,4.545,4.545,0.005,0.005
0,0,1e-09,-2.5379e-14,0,0,-9.702e-15,0,0,1,0,-1.2315e-13,0,0,-1.2315e-16,0,0,-1.5779e-08,49.05,1000,1000,91,1,4.55,4.55,0.005,0.005
0,0,1e-09,-2.593e-14,0,0,-9.3905e-15,0,0,1,0,-1.0843e-13,0,0,-1.0843e-16,0,0,-1.5769e-08,49.05,1000,1000,91,1,4.555,4.555,0.005,0.005
0,0,1e-09,-2.6481e-14,0,0,-9.0789e-15,0,0,1,0,-9.3723e-14,0,0,-9.3723e-17,0,0,-1.5759e-08,49.05,1000,1000,91,1,4.56,4.56,0.005,0.005
0,0,1e-09,-2.7032e-14,0,0,-8.7674e-15,0,0,1,0,-7.901e-14,0,0,-7.901e-17,0,0,-1.5748e-08,49.05,1000,1000,91,1,4.565,4.565,0.005,0.005
0,0,1e-09,-2.7583e-14,0,0,-8.4559e-15,0,0,1,0,-6.4298e-14,0,0,-6.4298e-17,0,0,-1.5738e-08,49.05,1000,1000,91,1,4.57,4.57,0.005,0.005
0,0,1e-09,-2.8134e-14,0,0,-8.1443e-15,0,0,1,0,-4.9588e-14,0,0,-4.9588e-17,0,0,-1.5728e-08,49.05,1000,1000,91,1,4.575,4.575,0.005,0.005
0,0,1e-09,-2.8685e-14,0,0,-7.8328e-15,0,0,1,0,-3.4876e-14,0,0,-3.4876e-17,0,0,-1.5717e-08,49.05,1000,1000,91,1,4.58,4.58,0.005,0.005
0,0,1e-09,-2.9236e-14,0,0,-7.5213e-15,0,0,1,0,-2.0164e-14,0,0,-2.0164e-17,0,0,-1.5707e-08,49.05,1000,1000,91,1,4.585,4.585,0.005,0.005
0,0,1e-09,-2.9788e-14,0,0,-7.2097e-15,0,0,1,0,-5.4514e-15,0,0,-5.4515e-18,0,0,-1.5697e-08,49.05,1000,1000,91,1,4.59,4.59,0.005,0.005
0,0,1e-09,-3.0339e-14,0,0,-6.8982e-15,0,0,1,0,9.2593e-15,0,0,9.2592e-18,0,0,-1.5686e-08,49.05,1000,1000,91,1,4.595,4.595,0.005,0.005
0,0,1e-09,-3.089e-14,0,0,-6.5867e-15,0,0,1,0,2.3971e-14,0,0,2.3971e-17,0,0,-1.5676e-08,49.05,1000,1000,92,1,4.6,4.6,0.005,0.005
0,0,1e-09,-3.092e-14,0,0,-6.2441e-15,0,0,1,0,3.7821e-14,0,0,3.7821e-17,0,0,-1.5666e-08,49.05,1000,1000,92,1,4.605,4.605,0.005,0.005
0,0,1e-09,-3.0951e-14,0,0,-5.9015e-15,0,0,1,0,5.1671e-14,0,0,5.1671e-17,0,0,-1.5656e-08,49.05,1000,1000,92,1,4.61,4.61,0.005,0.005
0,0,1e-09,-3.0981e-14,0,0,-5.5589e-15,0,0,1,0,6.552e-14,0,0,6.552e-17,0,0,-1.5646e-08,49.05,1000,1000,92,1,4.615,4.615,0.005,0.005
0,0,1e-09,-3.1012e-14,0,0,-5.2163e-15,0,0,1,0,7.937e-14,0,0,7.937e-17,0,0,-1.5636e-08,49.05,1000,1000,92,1,4.62,4.62,0.005,0.005
0,0,1e-09,-3.1042e-14,0,0,-4.8737e-15,0,0,1,0,9.322e-14,0,0,9.3219e-17,0,0,-1.5627e-08,49.05,1000,1000,92,1,4.625,4.625,0.005,0.005
0,0,1e-09,-3.1072e-14,0,0,-4.5311e-15,0,0,1,0,1.0707e-13,0,0,1.0707e-16,0,0,-1.5617e-08,49.05,1000,1000,92,1,4.63,4.63,0.005,0.005
0,0,1e-09,-3.1103e-14,0,0,-4.1885e-15,0,0,1,0,1.2092e-13,0,0,1.2092e-16,0,0,-1.5607e-08,49.05,1000,1000,92,1,4.635,4.635,0.005,0.005
0,0,1e-09,-3.1133e-14,0,0,-3.846e-15,0,0,1,0,1.3477e-13,0,0,1.3477e-16,0,0,-1.5597e-08,49.05,1000,1000,92,1,4.64,4.64,0.005,0.005
0,0,1e-09,-3.1164e-14,0,0,-3.5034e-15,0,0,1,0,1.4862e-13,0,0,1.4862e-16,0,0,-1.5587e-08,49.05,1000,1000,92,1,4.645,4.645,0.005,0.005
0,0,1e-09,-3.1194e-14,0,0,-3.1608e-15,0,0,1,0,1.6247e-13,0,0,1.6247e-16,0,0,-1.5577e-08,49.05,1000,1000,93,1,4.65,4.65,0.005,0.005
0,0,1e-09,-3.0355e-14,0,0,-2.5491e-15,0,0,1,0,1.8906e-13,0,0,1.8906e-16,0,0,-1.5571e-08,49.05,1000,1000,93,1,4.655,4.655,0.005,0.005
0,0,1e-09,-2.9515e-14,0,0,-1.9375e-15,0,0,1,0,2.1564e-13,0,0,2.1564e-16,0,0,-1.5564e-08,49.05,1000,1000,93,1,4.66,4.66,0.005,0.005
0,0,1e-09,-2.8676e-14,0,0,-1.3258e-15,0,0,1,0,2.4223e-13,0,0,2.4223e-16,0,0,-1.5558e-08,49.05,1000,1000,93,1,4.665,4.665,0.005,0.005
0,0,1e-09,-2.7836e-14,0,0,-7.1417e-16,0,0,1,0,2.6882e-13,0,0,2.6882e-16,0,0,-1.5552e-08,49.05,1000,1000,93,1,4.67,4.67,0.005,0.005
0,0,1e-09,-2.6997e-14,0,0,-1.025e-16,0,0,1,0,2.9541e-13,0,0,2.9541e-16,0,0,-1.5545e-08,49.05,1000,1000,93,1,4.675,4.675,0.005,0.005
0,0,1e-09,-2.6157e-14,0,0,5.091e-16,0,0,1,0,3.22e-13,0,0,3.22e-16,0,0,-1.5539e-08,49.05,1000,1000,93,1,4.68,4.68,0.005,0.005
0,0,1e-09,-2.5318e-14,0,0,1.1208e-15,0,0,1,0,3.4859e-13,0,0,3.4859e-16,0,0,-1.5533e-08,49.05,1000,1000,93,1,4.685,4.685,0.005,0.005
0,0,1e-09,-2.4478e-14,0,0,1.7324e-15,0,0,1,0,3.7518e-13,0,0,3.7518e-16,0,0,-1.5526e-08,49.05,1000,1000,93,1,4.69,4.69,0.005,0.005
0,0,1e-09,-2.3639e-14,0,0,2.3441e-15,0,0,1,0,4.0177e-13,0,0,4.0177e-16,0,0,-1.552e-08,49.05,1000,1000,93,1,4.695,4.695,0.005,0.005
0,0,1e-09,-2.2799e-14,0,0,2.9557e-15,0,0,1,0,4.2836e-13,0,0,4.2836e-16,0,0,-1.5514e-08,49.05,1000,1000,94,1,4.7,4.7,0.005,0.005
0,0,1e-09,-2.2209e-14,0,0,3.268e-15,0,0,1,0,4.4615e-13,0,0,4.4615e-16,0,0,-1.5515e-08,49.05,1000,1000,94,1,4.705,4.705,0.005,0.005
0,0,1e-09,-2.1618e-14,0,0,3.5803e-15,0,0,1,0,4.6393e-13,0,0,4.6393e-16,0,0,-1.5516e-08,49.05,1000,1000,94,1,4.71,4.71,0.005,0.005
0,0,1e-09,-2.1027e-14,0,0,3.8926e-15,0,0,1,0,4.8172e-13,0,0,4.8172e-16,0,0,-1.5518e-08,49.05,1000,1000,94,1,4.715,4.715,0.005,0.005
0,0,1e-09,-2.0436e-14,0,0,4.2048e-15,0,0,1,0,4.995e-13,0,0,4.995e-16,0,0,-1.5519e-08,49.05,1000,1000,94,1,4.72,4.72,0.005,0.005
0,0,1e-09,-1.9846e-14,0,0,4.5171e-15,0,0,1,0,5.1729e-13,0,0,5.1729e-16,0,0,-1.5521e-08,49.05,1000,1000,94,1,4.725,4.725,0.005,0.005
0,0,1e-09,-1.9255e-14,0,0,4.8294e-15,0,0,1,0,5.3508e-13,0,0,5.3508e-16,0,0,-1.5522e-08,49.05,1000,1000,94,1,4.73,4.73,0.005,0.005
